timestamp,IBM,MSFT,INTC
2023-09-20,148.152647693553,320.120527779278,34.5761129349967
2023-09-21,145.730075532776,318.883038442849,34.5362442547603
2023-09-22,145.265337199892,316.368140759138,34.0677872619829
2023-09-25,144.840151065552,316.897067652935,34.177426132633
2023-09-26,141.636422983545,311.508001187841,33.7189363099146
2023-09-27,141.567206636094,312.156685114195,34.496375574524
2023-09-28,139.995006743998,313.004964094811,35.0645042678923
2023-09-29,138.729336390612,315.110691917283,35.4332895600788
2023-10-02,139.223738872404,321.148442308731,35.3435850295469
2023-10-03,138.818328837335,312.755470276983,35.5728299409061
2023-10-04,139.490716212571,318.309202661843,35.8120420223244
2023-10-05,139.935678446183,318.713382646725,35.772173342088
2023-10-06,140.43996897761,326.597387290103,36.0711884438608
2023-10-09,140.608065821419,329.152203984666,35.9416152330926
2023-10-10,140.519073374697,327.725099346688,36.3104005252791
2023-10-11,141.626534933909,331.746939690082,36.7589231779383
2023-10-12,139.65881305638,330.489490848226,36.7190544977019
2023-10-13,136.909935257621,327.066435667621,35.8519107025607
2023-10-16,137.651538980308,331.966494249771,36.4399737360473
2023-10-17,138.749112489884,331.387668592409,35.9416152330926
2023-10-18,138.40303075263,329.441616813347,35.5229940906106
2023-10-19,136.464973024009,330.649166891637,35.5528956007879
2023-10-20,135.624488804964,326.008581880028,34.8053578463559
2023-10-23,134.853220933369,328.653216349009,33.7388706500328
2023-10-24,136.24743593202,329.860766427299,34.4764412344058
2023-10-25,135.545384407877,339.980235678419,32.7222193040053
2023-10-26,142.150601564607,327.226111711031,32.4132370321733
2023-10-27,140.924483409765,329.142224231953,35.4233223900197
2023-10-30,141.033251955759,336.627038766805,35.5728299409061
2023-10-31,143.02074993256,337.425418983856,36.3801707156927
2023-11-01,143.772241704883,345.369302143513,37.1675771503611
2023-11-02,145.36421769625,347.614746503968,37.576231122784
2023-11-03,146.244254113839,352.085675719454,38.0147866053841
2023-11-06,147.302275424872,355.808123481453,37.95
2023-11-07,147.16384272997,359.800024566708,38.77
2023-11-08,146.372798759104,362.464618541115,37.92
2023-11-09,146.62,359.959700610118,37.8
2023-11-10,149.02,368.921518546515,38.86
2023-11-13,148.1,365.937572485287,38.23
2023-11-14,150.41,369.520303709303,39.41
2023-11-15,152.58,369.67,40.61
2023-11-16,153.06,376.17,43.35
2023-11-17,152.89,369.85,43.81
2023-11-20,154.35,377.44,44.74
2023-11-21,153.91,373.07,43.64
2023-11-22,155.13,377.85,43.67
2023-11-24,155.18,377.43,43.96
2023-11-27,155.57,378.61,44.08
2023-11-28,155.65,382.7,44.23
2023-11-29,156.41,378.85,44.94
2023-11-30,158.56,378.91,44.7
2023-12-01,160.55,374.51,43.74
2023-12-04,161.1,369.14,42.35
2023-12-05,161.39,372.52,41.92
2023-12-06,160.28,368.8,41.27
2023-12-07,160.22,370.95,42.15
2023-12-08,161.96,374.23,42.7
2023-12-11,163.51,371.3,44.54
2023-12-12,164.71,374.38,44.04
2023-12-13,163.62,374.37,44.57
2023-12-14,162.91,365.93,45.18
2023-12-15,162.23,370.73,46.16
2023-12-18,162.74,372.65,45.69
2023-12-19,161.56,373.26,46.66
2023-12-20,160.05,370.62,45.76
2023-12-21,160.78,373.54,47.08
2023-12-22,162.14,374.58,48.0
2023-12-26,163.21,374.66,50.5
2023-12-27,163.46,374.07,50.76
2023-12-28,163.75,375.28,50.39
2023-12-29,163.55,376.04,50.25
